L'année,Numéro du site,Province,Latitude,Longitude,Nom de la rivière,Zone de pêche,CGNDB,Température moyenne de l'eau sur le rivage,Nom commun en anglais,Nom commun en français,Nom scientifique,ITIS TSN,Spécimens mesurés,Longueur moyenne (mm),Type de longueur
2005,26,Nouveau-Brunswick,47.674,-66.445,LittleSoutheast Upsalquitch River,ZPS15,DAQHI,17.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,9,89.667,fourche
2005,26,Nouveau-Brunswick,47.674,-66.445,LittleSoutheast Upsalquitch River,ZPS15,DAQHI,17.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,6,54.5,fourche
2005,26,Nouveau-Brunswick,47.674,-66.445,LittleSoutheast Upsalquitch River,ZPS15,DAQHI,17.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,15,,totale
2005,36,Nouveau-Brunswick,47.848,-67.702,McDougall Brook,ZPS15,DAYMW,14.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,4,106.75,fourche
2005,36,Nouveau-Brunswick,47.848,-67.702,McDougall Brook,ZPS15,DAYMW,14.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,24,114.375,fourche
2005,36,Nouveau-Brunswick,47.848,-67.702,McDougall Brook,ZPS15,DAYMW,14.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,40,,totale
2005,55,Nouveau-Brunswick,47.625,-67.914,North Branch Gounamitz River,ZPS15,DABVX,17.9,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,53.0,fourche
2005,55,Nouveau-Brunswick,47.625,-67.914,North Branch Gounamitz River,ZPS15,DABVX,17.9,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,60,,totale
2005,38,Nouveau-Brunswick,47.909,-67.907,North Branch Kedgwick River,ZPS15,DABWE,18.7,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,320.0,totale
2005,38,Nouveau-Brunswick,47.909,-67.907,North Branch Kedgwick River,ZPS15,DABWE,18.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,70,58.514,fourche
2005,38,Nouveau-Brunswick,47.909,-67.907,North Branch Kedgwick River,ZPS15,DABWE,18.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,,fourche
2005,38,Nouveau-Brunswick,47.909,-67.907,North Branch Kedgwick River,ZPS15,DABWE,18.7,Gaspereau,gaspareau,Alosa,161701,1,,fourche
2005,38,Nouveau-Brunswick,47.909,-67.907,North Branch Kedgwick River,ZPS15,DABWE,18.7,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,50,,totale
2005,39,Nouveau-Brunswick,47.978,-67.935,North Branch Kedgwick River,ZPS15,DABWE,17.167,American eel,anguille d'Amérique,Anguilla rostrata,161127,2,246.0,totale
2005,39,Nouveau-Brunswick,47.978,-67.935,North Branch Kedgwick River,ZPS15,DABWE,17.167,Appalachian brook crayfish,,,97343,4,,fourche
2005,39,Nouveau-Brunswick,47.978,-67.935,North Branch Kedgwick River,ZPS15,DABWE,17.167,Atlantic salmon,saumon atlantique,Salmo salar,161996,170,76.071,fourche
2005,39,Nouveau-Brunswick,47.978,-67.935,North Branch Kedgwick River,ZPS15,DABWE,17.167,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,42,60.214,fourche
2005,39,Nouveau-Brunswick,47.978,-67.935,North Branch Kedgwick River,ZPS15,DABWE,17.167,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,,totale
2005,39,Nouveau-Brunswick,47.978,-67.935,North Branch Kedgwick River,ZPS15,DABWE,17.167,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,113,,totale
2005,76,Nouveau-Brunswick,48.004,-67.953,North Branch Kedgwick River,ZPS15,DABWE,21.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,95,74.611,fourche
2005,76,Nouveau-Brunswick,48.004,-67.953,North Branch Kedgwick River,ZPS15,DABWE,21.3,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,45.0,fourche
2005,76,Nouveau-Brunswick,48.004,-67.953,North Branch Kedgwick River,ZPS15,DABWE,21.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,115,,totale
2005,77,Nouveau-Brunswick,48.042,-67.981,North Branch Kedgwick River,ZPS15,DABWE,18.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,118,54.907,fourche
2005,77,Nouveau-Brunswick,48.042,-67.981,North Branch Kedgwick River,ZPS15,DABWE,18.4,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,14,,fourche
2005,77,Nouveau-Brunswick,48.042,-67.981,North Branch Kedgwick River,ZPS15,DABWE,18.4,Gaspereau,gaspareau,Alosa,161701,1,,fourche
2005,16,Nouveau-Brunswick,47.654,-66.729,Northwest Upsalquitch River,ZPS15,DAYFA,18.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,11,55.727,fourche
2005,16,Nouveau-Brunswick,47.654,-66.729,Northwest Upsalquitch River,ZPS15,DAYFA,18.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,13,,fourche
2005,17,Nouveau-Brunswick,47.609,-66.799,Northwest Upsalquitch River,ZPS15,DAYFA,17.667,Atlantic salmon,saumon atlantique,Salmo salar,161996,45,65.267,fourche
2005,17,Nouveau-Brunswick,47.609,-66.799,Northwest Upsalquitch River,ZPS15,DAYFA,17.667,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,12,55.833,fourche
2005,17A,Nouveau-Brunswick,47.611,-66.806,Northwest Upsalquitch River,ZPS15,DAYFA,19.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,37,67.081,fourche
2005,17A,Nouveau-Brunswick,47.611,-66.806,Northwest Upsalquitch River,ZPS15,DAYFA,19.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,11,,fourche
2005,18,Nouveau-Brunswick,47.611,-66.806,Northwest Upsalquitch River,ZPS15,DAYFA,21.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,40,77.125,fourche
2005,18,Nouveau-Brunswick,47.611,-66.806,Northwest Upsalquitch River,ZPS15,DAYFA,21.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,4,,fourche
2005,18,Nouveau-Brunswick,47.611,-66.806,Northwest Upsalquitch River,ZPS15,DAYFA,21.3,Pearl dace,mulet perlé,Semotilus margarita,163873,1,,fourche
2005,18,Nouveau-Brunswick,47.611,-66.806,Northwest Upsalquitch River,ZPS15,DAYFA,21.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,4,,totale
2005,21,Nouveau-Brunswick,47.613,-67.043,Northwest Upsalquitch River,ZPS15,DAYFA,15.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,34,62.941,fourche
2005,21,Nouveau-Brunswick,47.613,-67.043,Northwest Upsalquitch River,ZPS15,DAYFA,15.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,10,,fourche
2005,21,Nouveau-Brunswick,47.613,-67.043,Northwest Upsalquitch River,ZPS15,DAYFA,15.2,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,,totale
2005,21,Nouveau-Brunswick,47.613,-67.043,Northwest Upsalquitch River,ZPS15,DAYFA,15.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,8,,totale
2005,60,Nouveau-Brunswick,47.611,-66.817,Northwest Upsalquitch River,ZPS15,DAYFA,15.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,176,57.472,fourche
2005,60,Nouveau-Brunswick,47.611,-66.817,Northwest Upsalquitch River,ZPS15,DAYFA,15.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,5,,fourche
2005,60,Nouveau-Brunswick,47.611,-66.817,Northwest Upsalquitch River,ZPS15,DAYFA,15.5,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,5,,totale
2005,61,Nouveau-Brunswick,47.648,-66.734,Northwest Upsalquitch River,ZPS15,DAYFA,19.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,59,69.288,fourche
2005,61,Nouveau-Brunswick,47.648,-66.734,Northwest Upsalquitch River,ZPS15,DAYFA,19.1,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,61.0,fourche
2005,62,Nouveau-Brunswick,47.831,-66.888,Upsalquitch River,ZPS15,DAPWI,18.0,Appalachian brook crayfish,,,97343,1,,fourche
2005,62,Nouveau-Brunswick,47.831,-66.888,Upsalquitch River,ZPS15,DAPWI,18.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,120,61.842,fourche
2005,62,Nouveau-Brunswick,47.831,-66.888,Upsalquitch River,ZPS15,DAPWI,18.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,4,,fourche
2005,62,Nouveau-Brunswick,47.831,-66.888,Upsalquitch River,ZPS15,DAPWI,18.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,56.0,fourche
2005,62,Nouveau-Brunswick,47.831,-66.888,Upsalquitch River,ZPS15,DAPWI,18.0,Pearl dace,mulet perlé,Semotilus margarita,163873,1,,fourche
2005,62,Nouveau-Brunswick,47.831,-66.888,Upsalquitch River,ZPS15,DAPWI,18.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,5,,totale
2005,P1,Nouveau-Brunswick,48.079,-67.633,Patapedia River,ZPS15,DANAM,12.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,43,81.744,fourche
2005,P1,Nouveau-Brunswick,48.079,-67.633,Patapedia River,ZPS15,DANAM,12.1,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,116.0,fourche
2005,P1,Nouveau-Brunswick,48.079,-67.633,Patapedia River,ZPS15,DANAM,12.1,Burbot,lotte,Lota lota,164725,1,,totale
2005,P1,Nouveau-Brunswick,48.079,-67.633,Patapedia River,ZPS15,DANAM,12.1,Gaspereau,gaspareau,Alosa,161701,1,,fourche
2005,P1,Nouveau-Brunswick,48.079,-67.633,Patapedia River,ZPS15,DANAM,12.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,72,,totale
2005,P2,Nouveau-Brunswick,48.012,-67.592,Patapedia River,ZPS15,DANAM,13.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,27,54.556,fourche
2005,P2,Nouveau-Brunswick,48.012,-67.592,Patapedia River,ZPS15,DANAM,13.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,71.0,fourche
2005,P2,Nouveau-Brunswick,48.012,-67.592,Patapedia River,ZPS15,DANAM,13.5,Burbot,lotte,Lota lota,164725,1,152.0,totale
2005,P2,Nouveau-Brunswick,48.012,-67.592,Patapedia River,ZPS15,DANAM,13.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,17,,totale
2005,P3,Nouveau-Brunswick,47.892,-67.465,Patapedia River,ZPS15,DANAM,15.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,60,73.333,fourche
2005,P3,Nouveau-Brunswick,47.892,-67.465,Patapedia River,ZPS15,DANAM,15.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,59.0,fourche
2005,P3,Nouveau-Brunswick,47.892,-67.465,Patapedia River,ZPS15,DANAM,15.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,170,,totale
2005,P4,Nouveau-Brunswick,47.861,-67.394,Patapedia River,ZPS15,DANAM,16.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,128,70.445,fourche
2005,P4,Nouveau-Brunswick,47.861,-67.394,Patapedia River,ZPS15,DANAM,16.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,,fourche
2005,P4,Nouveau-Brunswick,47.861,-67.394,Patapedia River,ZPS15,DANAM,16.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,17,,totale
2005,PO1,Nouveau-Brunswick,48.094,-67.735,Patapedia River,ZPS15,DANAM,16.8,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,294.0,totale
2005,PO1,Nouveau-Brunswick,48.094,-67.735,Patapedia River,ZPS15,DANAM,16.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,90,90.211,fourche
2005,PO1,Nouveau-Brunswick,48.094,-67.735,Patapedia River,ZPS15,DANAM,16.8,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,184.0,fourche
2005,PO2,Nouveau-Brunswick,48.078,-67.635,Patapedia River,ZPS15,DANAM,11.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,73,67.726,fourche
2005,PO2,Nouveau-Brunswick,48.078,-67.635,Patapedia River,ZPS15,DANAM,11.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,58.0,fourche
2005,PO2,Nouveau-Brunswick,48.078,-67.635,Patapedia River,ZPS15,DANAM,11.5,Burbot,lotte,Lota lota,164725,1,175.0,totale
2005,PO2,Nouveau-Brunswick,48.078,-67.635,Patapedia River,ZPS15,DANAM,11.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,5,,totale
2005,PB,Nouveau-Brunswick,47.744,-66.738,Popelogan River,ZPS15,DAPBZ,13.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,23,88.391,fourche
2005,PB,Nouveau-Brunswick,47.744,-66.738,Popelogan River,ZPS15,DAPBZ,13.2,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,7,65.0,fourche
2005,PB,Nouveau-Brunswick,47.744,-66.738,Popelogan River,ZPS15,DAPBZ,13.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,22,,totale
2005,70,Nouveau-Brunswick,47.542,-66.604,Ramsey Brook,ZPS15,DAVVI,17.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,128,62.852,fourche
2005,70,Nouveau-Brunswick,47.542,-66.604,Ramsey Brook,ZPS15,DAVVI,17.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,86.0,fourche
2005,70,Nouveau-Brunswick,47.542,-66.604,Ramsey Brook,ZPS15,DAVVI,17.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,,totale
2005,1,Nouveau-Brunswick,47.993,-66.871,Restigouche River,ZPS15,DACGO,17.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,35,66.6,fourche
2005,1,Nouveau-Brunswick,47.993,-66.871,Restigouche River,ZPS15,DACGO,17.4,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,9,,fourche
2005,2,Nouveau-Brunswick,47.973,-66.938,Restigouche River,ZPS15,DACGO,12.5,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,382.0,totale
2005,2,Nouveau-Brunswick,47.973,-66.938,Restigouche River,ZPS15,DACGO,12.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,61,54.443,fourche
2005,2,Nouveau-Brunswick,47.973,-66.938,Restigouche River,ZPS15,DACGO,12.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,51,,fourche
2005,2,Nouveau-Brunswick,47.973,-66.938,Restigouche River,ZPS15,DACGO,12.5,Gaspereau,gaspareau,Alosa,161701,3,,fourche
2005,2,Nouveau-Brunswick,47.973,-66.938,Restigouche River,ZPS15,DACGO,12.5,Pearl dace,mulet perlé,Semotilus margarita,163873,1,,fourche
2005,2,Nouveau-Brunswick,47.973,-66.938,Restigouche River,ZPS15,DACGO,12.5,White sucker,meunier noir,Catostomus commersoni,553273,1,,fourche
2005,3,Nouveau-Brunswick,47.951,-66.951,Restigouche River,ZPS15,DACGO,16.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,70,54.543,fourche
2005,3,Nouveau-Brunswick,47.951,-66.951,Restigouche River,ZPS15,DACGO,16.4,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,2,,fourche
2005,3,Nouveau-Brunswick,47.951,-66.951,Restigouche River,ZPS15,DACGO,16.4,White sucker,meunier noir,Catostomus commersoni,553273,1,132.0,fourche
2005,4,Nouveau-Brunswick,47.93,-66.964,Restigouche River,ZPS15,DACGO,15.5,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,310.0,totale
2005,4,Nouveau-Brunswick,47.93,-66.964,Restigouche River,ZPS15,DACGO,15.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,46,72.087,fourche
2005,4,Nouveau-Brunswick,47.93,-66.964,Restigouche River,ZPS15,DACGO,15.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,10,,fourche
2005,4,Nouveau-Brunswick,47.93,-66.964,Restigouche River,ZPS15,DACGO,15.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,7,,totale
2005,5,Nouveau-Brunswick,47.89,-66.963,Restigouche River,ZPS15,DACGO,17.533,Atlantic salmon,saumon atlantique,Salmo salar,161996,114,65.281,fourche
2005,5,Nouveau-Brunswick,47.89,-66.963,Restigouche River,ZPS15,DACGO,17.533,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,2,,fourche
2005,5,Nouveau-Brunswick,47.89,-66.963,Restigouche River,ZPS15,DACGO,17.533,Lake chub,méné de lac,Couesius plumbeus,163535,2,,fourche
2005,5,Nouveau-Brunswick,47.89,-66.963,Restigouche River,ZPS15,DACGO,17.533,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,11,,totale
2005,6,Nouveau-Brunswick,47.919,-67.029,Restigouche River,ZPS15,DACGO,17.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,27,46.407,fourche
2005,6,Nouveau-Brunswick,47.919,-67.029,Restigouche River,ZPS15,DACGO,17.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,9,,totale
2005,7,Nouveau-Brunswick,47.877,-67.333,Restigouche River,ZPS15,DACGO,13.5,Appalachian brook crayfish,,,97343,2,,fourche
2005,7,Nouveau-Brunswick,47.877,-67.333,Restigouche River,ZPS15,DACGO,13.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,97,68.938,fourche
2005,7,Nouveau-Brunswick,47.877,-67.333,Restigouche River,ZPS15,DACGO,13.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,2,,fourche
2005,7,Nouveau-Brunswick,47.877,-67.333,Restigouche River,ZPS15,DACGO,13.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,,totale
2005,8,Nouveau-Brunswick,47.749,-67.448,Restigouche River,ZPS15,DACGO,16.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,87,56.598,fourche
2005,8,Nouveau-Brunswick,47.749,-67.448,Restigouche River,ZPS15,DACGO,16.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,6,,fourche
2005,8,Nouveau-Brunswick,47.749,-67.448,Restigouche River,ZPS15,DACGO,16.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,4,,totale
2005,FB,Nouveau-Brunswick,47.921,-67.088,Restigouche River,ZPS15,DACGO,15.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,105,58.714,fourche
2005,FB,Nouveau-Brunswick,47.921,-67.088,Restigouche River,ZPS15,DACGO,15.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,17,,fourche
2005,FB,Nouveau-Brunswick,47.921,-67.088,Restigouche River,ZPS15,DACGO,15.2,Brook stickleback,épinoche à cinq épines,Culaea inconstans,166399,1,,totale
2005,FB,Nouveau-Brunswick,47.921,-67.088,Restigouche River,ZPS15,DACGO,15.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,4,,totale
2005,TB,Nouveau-Brunswick,47.887,-67.256,Restigouche River,ZPS15,DACGO,13.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,40,50.825,fourche
2005,TB,Nouveau-Brunswick,47.887,-67.256,Restigouche River,ZPS15,DACGO,13.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,12,,fourche
2005,41,Nouveau-Brunswick,47.908,-67.909,South Branch Kedgwick River,ZPS15,DAILK,14.7,Appalachian brook crayfish,,,97343,1,,fourche
2005,41,Nouveau-Brunswick,47.908,-67.909,South Branch Kedgwick River,ZPS15,DAILK,14.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,119,51.882,fourche
2005,41,Nouveau-Brunswick,47.908,-67.909,South Branch Kedgwick River,ZPS15,DAILK,14.7,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,5,61.4,fourche
2005,41,Nouveau-Brunswick,47.908,-67.909,South Branch Kedgwick River,ZPS15,DAILK,14.7,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,,totale
2005,41,Nouveau-Brunswick,47.908,-67.909,South Branch Kedgwick River,ZPS15,DAILK,14.7,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,29,,totale
2005,42,Nouveau-Brunswick,47.851,-68.064,South Branch Kedgwick River,ZPS15,DAILK,12.833,Atlantic salmon,saumon atlantique,Salmo salar,161996,52,44.423,fourche
2005,42,Nouveau-Brunswick,47.851,-68.064,South Branch Kedgwick River,ZPS15,DAILK,12.833,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,15,59.4,fourche
2005,42,Nouveau-Brunswick,47.851,-68.064,South Branch Kedgwick River,ZPS15,DAILK,12.833,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,89,,totale
2005,80,Nouveau-Brunswick,47.859,-67.93,South Branch Kedgwick River,ZPS15,DAILK,20.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,33,48.333,fourche
2005,80,Nouveau-Brunswick,47.859,-67.93,South Branch Kedgwick River,ZPS15,DAILK,20.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,74.5,fourche
2005,80,Nouveau-Brunswick,47.859,-67.93,South Branch Kedgwick River,ZPS15,DAILK,20.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,57,,totale
2005,81,Nouveau-Brunswick,47.848,-68.06,South Branch Kedgwick River,ZPS15,DAILK,14.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,73,44.0,fourche
2005,81,Nouveau-Brunswick,47.848,-68.06,South Branch Kedgwick River,ZPS15,DAILK,14.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,36,,totale
2005,58,Nouveau-Brunswick,47.786,-67.499,South Branch Tracy Brook,ZPS15,DAIND,17.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,19,111.368,fourche
2005,58,Nouveau-Brunswick,47.786,-67.499,South Branch Tracy Brook,ZPS15,DAIND,17.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,12,69.0,fourche
2005,58,Nouveau-Brunswick,47.786,-67.499,South Branch Tracy Brook,ZPS15,DAIND,17.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,63,,totale
2005,22,Nouveau-Brunswick,47.656,-66.608,Southeast Upsalquitch River,ZPS15,DAIOF,19.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,86,69.128,fourche
2005,22,Nouveau-Brunswick,47.656,-66.608,Southeast Upsalquitch River,ZPS15,DAIOF,19.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,22,,fourche
2005,22,Nouveau-Brunswick,47.656,-66.608,Southeast Upsalquitch River,ZPS15,DAIOF,19.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,,totale
2005,23,Nouveau-Brunswick,47.572,-66.535,Southeast Upsalquitch River,ZPS15,DAIOF,15.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,108,69.574,fourche
2005,23,Nouveau-Brunswick,47.572,-66.535,Southeast Upsalquitch River,ZPS15,DAIOF,15.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,13,,totale
2005,37,Nouveau-Brunswick,47.924,-67.842,States Brook,ZPS15,DAIXF,10.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,6,116.167,fourche
2005,37,Nouveau-Brunswick,47.924,-67.842,States Brook,ZPS15,DAIXF,10.9,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,35,86.829,fourche
2005,37,Nouveau-Brunswick,47.924,-67.842,States Brook,ZPS15,DAIXF,10.9,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,32,,totale
2005,57,Nouveau-Brunswick,47.793,-67.436,Tracy Brook,ZPS15,DATGY,14.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,40,88.8,fourche
2005,57,Nouveau-Brunswick,47.793,-67.436,Tracy Brook,ZPS15,DATGY,14.8,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,140.0,fourche
2005,57,Nouveau-Brunswick,47.793,-67.436,Tracy Brook,ZPS15,DATGY,14.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,11,,totale
2005,82,Nouveau-Brunswick,47.818,-67.936,Union Brook,ZPS15,DAMEX,16.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,17,52.0,fourche
2005,82,Nouveau-Brunswick,47.818,-67.936,Union Brook,ZPS15,DAMEX,16.4,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,12,65.25,fourche
2005,82,Nouveau-Brunswick,47.818,-67.936,Union Brook,ZPS15,DAMEX,16.4,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,49,,totale
2005,14,Nouveau-Brunswick,47.874,-66.947,Upsalquitch River,ZPS15,DAPWI,20.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,26,52.538,fourche
2005,14,Nouveau-Brunswick,47.874,-66.947,Upsalquitch River,ZPS15,DAPWI,20.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,2,,fourche
2005,14,Nouveau-Brunswick,47.874,-66.947,Upsalquitch River,ZPS15,DAPWI,20.7,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,totale
2005,15,Nouveau-Brunswick,47.694,-66.742,Upsalquitch River,ZPS15,DAPWI,16.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,43,58.628,fourche
2005,15,Nouveau-Brunswick,47.694,-66.742,Upsalquitch River,ZPS15,DAPWI,16.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,4,,fourche
2005,15,Nouveau-Brunswick,47.694,-66.742,Upsalquitch River,ZPS15,DAPWI,16.5,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,2,,totale
