Year,Site code,Province,Latitude,Longitude,River name,Fishing area,CGNDB,Avg. water temperature at shore,English common name,French common name,Scientific name,ITIS TSN,Specimens measured,Avg. length (mm),Length type
2006,36,New Brunswick,47.848,-67.702,McDougall Brook,SFA15,DAYMW,14.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,15,97.933,fork
2006,36,New Brunswick,47.848,-67.702,McDougall Brook,SFA15,DAYMW,14.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,40,,total
2006,55,New Brunswick,47.625,-67.914,North Branch Gounamitz River,SFA15,DABVX,14.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,70,52.943,fork
2006,55,New Brunswick,47.625,-67.914,North Branch Gounamitz River,SFA15,DABVX,14.3,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,62.0,fork
2006,55,New Brunswick,47.625,-67.914,North Branch Gounamitz River,SFA15,DABVX,14.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,54,,total
2006,38,New Brunswick,47.909,-67.907,North Branch Kedgwick River,SFA15,DABWE,16.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,35,80.771,fork
2006,38,New Brunswick,47.909,-67.907,North Branch Kedgwick River,SFA15,DABWE,16.9,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,34,,total
2006,39,New Brunswick,47.978,-67.935,North Branch Kedgwick River,SFA15,DABWE,19.767,Atlantic salmon,saumon atlantique,Salmo salar,161996,79,75.241,fork
2006,39,New Brunswick,47.978,-67.935,North Branch Kedgwick River,SFA15,DABWE,19.767,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,14,67.643,fork
2006,39,New Brunswick,47.978,-67.935,North Branch Kedgwick River,SFA15,DABWE,19.767,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,80,,total
2006,76,New Brunswick,48.004,-67.953,North Branch Kedgwick River,SFA15,DABWE,21.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,29,86.621,fork
2006,76,New Brunswick,48.004,-67.953,North Branch Kedgwick River,SFA15,DABWE,21.8,Gaspereau,gaspareau,Alosa,161701,2,,fork
2006,76,New Brunswick,48.004,-67.953,North Branch Kedgwick River,SFA15,DABWE,21.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,102,,total
2006,77,New Brunswick,48.042,-67.981,North Branch Kedgwick River,SFA15,DABWE,15.2,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,303.0,total
2006,77,New Brunswick,48.042,-67.981,North Branch Kedgwick River,SFA15,DABWE,15.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,124,76.073,fork
2006,77,New Brunswick,48.042,-67.981,North Branch Kedgwick River,SFA15,DABWE,15.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,5,,fork
2006,77,New Brunswick,48.042,-67.981,North Branch Kedgwick River,SFA15,DABWE,15.2,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,153.0,fork
2006,77,New Brunswick,48.042,-67.981,North Branch Kedgwick River,SFA15,DABWE,15.2,Gaspereau,gaspareau,Alosa,161701,70,,fork
2006,77,New Brunswick,48.042,-67.981,North Branch Kedgwick River,SFA15,DABWE,15.2,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,131.0,total
2006,77,New Brunswick,48.042,-67.981,North Branch Kedgwick River,SFA15,DABWE,15.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2006,16,New Brunswick,47.654,-66.729,Northwest Upsalquitch River,SFA15,DAYFA,15.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,45,65.133,fork
2006,16,New Brunswick,47.654,-66.729,Northwest Upsalquitch River,SFA15,DAYFA,15.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,44,,fork
2006,17,New Brunswick,47.609,-66.799,Northwest Upsalquitch River,SFA15,DAYFA,17.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,43,54.907,fork
2006,17,New Brunswick,47.609,-66.799,Northwest Upsalquitch River,SFA15,DAYFA,17.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,4,,fork
2006,17A,New Brunswick,47.611,-66.806,Northwest Upsalquitch River,SFA15,DAYFA,15.967,Atlantic salmon,saumon atlantique,Salmo salar,161996,36,47.361,fork
2006,17A,New Brunswick,47.611,-66.806,Northwest Upsalquitch River,SFA15,DAYFA,15.967,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,,fork
2006,18,New Brunswick,47.611,-66.806,Northwest Upsalquitch River,SFA15,DAYFA,20.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,25,60.4,fork
2006,18,New Brunswick,47.611,-66.806,Northwest Upsalquitch River,SFA15,DAYFA,20.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,6,,fork
2006,21,New Brunswick,47.613,-67.043,Northwest Upsalquitch River,SFA15,DAYFA,18.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,41,54.366,fork
2006,60,New Brunswick,47.611,-66.817,Northwest Upsalquitch River,SFA15,DAYFA,19.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,13,62.923,fork
2006,61,New Brunswick,47.648,-66.734,Northwest Upsalquitch River,SFA15,DAYFA,14.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,33,44.697,fork
2006,61,New Brunswick,47.648,-66.734,Northwest Upsalquitch River,SFA15,DAYFA,14.5,Finescale dace,ventre citron,Chrosomus neogaeus,163594,1,,fork
2006,62,New Brunswick,47.831,-66.888,Upsalquitch River,SFA15,DAPWI,13.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,44,58.159,fork
2006,62,New Brunswick,47.831,-66.888,Upsalquitch River,SFA15,DAPWI,13.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,13,,fork
2006,62,New Brunswick,47.831,-66.888,Upsalquitch River,SFA15,DAPWI,13.6,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,8,,total
2006,P1,New Brunswick,48.079,-67.633,Patapedia River,SFA15,DANAM,14.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,44,84.091,fork
2006,P1,New Brunswick,48.079,-67.633,Patapedia River,SFA15,DANAM,14.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,54.0,fork
2006,P1,New Brunswick,48.079,-67.633,Patapedia River,SFA15,DANAM,14.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,41,,total
2006,P2,New Brunswick,48.012,-67.592,Patapedia River,SFA15,DANAM,14.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,27,77.444,fork
2006,P2,New Brunswick,48.012,-67.592,Patapedia River,SFA15,DANAM,14.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,8,,total
2006,P3,New Brunswick,47.892,-67.465,Patapedia River,SFA15,DANAM,17.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,101,77.337,fork
2006,P3,New Brunswick,47.892,-67.465,Patapedia River,SFA15,DANAM,17.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,131,,total
2006,P4,New Brunswick,47.861,-67.394,Patapedia River,SFA15,DANAM,17.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,134,68.797,fork
2006,P4,New Brunswick,47.861,-67.394,Patapedia River,SFA15,DANAM,17.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,26,,total
2006,PO1,New Brunswick,48.094,-67.735,Patapedia River,SFA15,DANAM,12.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,83,98.084,fork
2006,PO1,New Brunswick,48.094,-67.735,Patapedia River,SFA15,DANAM,12.8,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,142.0,fork
2006,PO1,New Brunswick,48.094,-67.735,Patapedia River,SFA15,DANAM,12.8,Burbot,lotte,Lota lota,164725,1,182.0,total
2006,PO2,New Brunswick,48.078,-67.635,Patapedia River,SFA15,DANAM,12.5,Appalachian brook crayfish,,,97343,1,,fork
2006,PO2,New Brunswick,48.078,-67.635,Patapedia River,SFA15,DANAM,12.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,87,68.23,fork
2006,PO2,New Brunswick,48.078,-67.635,Patapedia River,SFA15,DANAM,12.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,7,,total
2006,PB,New Brunswick,47.744,-66.738,Popelogan River,SFA15,DAPBZ,12.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,16,95.0,fork
2006,PB,New Brunswick,47.744,-66.738,Popelogan River,SFA15,DAPBZ,12.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,57,,total
2006,70,New Brunswick,47.542,-66.604,Ramsey Brook,SFA15,DAVVI,16.2,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,,total
2006,70,New Brunswick,47.542,-66.604,Ramsey Brook,SFA15,DAVVI,16.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,158,58.316,fork
2006,70,New Brunswick,47.542,-66.604,Ramsey Brook,SFA15,DAVVI,16.2,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,109.0,fork
2006,70,New Brunswick,47.542,-66.604,Ramsey Brook,SFA15,DAVVI,16.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2006,1,New Brunswick,47.993,-66.871,Restigouche River,SFA15,DACGO,17.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,26,72.0,fork
2006,1,New Brunswick,47.993,-66.871,Restigouche River,SFA15,DACGO,17.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,13,,fork
2006,1,New Brunswick,47.993,-66.871,Restigouche River,SFA15,DACGO,17.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2006,2,New Brunswick,47.973,-66.938,Restigouche River,SFA15,DACGO,15.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,132,55.561,fork
2006,2,New Brunswick,47.973,-66.938,Restigouche River,SFA15,DACGO,15.4,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,135.0,total
2006,2,New Brunswick,47.973,-66.938,Restigouche River,SFA15,DACGO,15.4,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,12,,total
2006,3,New Brunswick,47.951,-66.951,Restigouche River,SFA15,DACGO,14.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,23,71.217,fork
2006,3,New Brunswick,47.951,-66.951,Restigouche River,SFA15,DACGO,14.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,2,,fork
2006,3,New Brunswick,47.951,-66.951,Restigouche River,SFA15,DACGO,14.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2006,4,New Brunswick,47.93,-66.964,Restigouche River,SFA15,DACGO,13.5,Appalachian brook crayfish,,,97343,1,,fork
2006,4,New Brunswick,47.93,-66.964,Restigouche River,SFA15,DACGO,13.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,37,75.135,fork
2006,4,New Brunswick,47.93,-66.964,Restigouche River,SFA15,DACGO,13.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,13,,fork
2006,4,New Brunswick,47.93,-66.964,Restigouche River,SFA15,DACGO,13.5,Lake chub,méné de lac,Couesius plumbeus,163535,1,,fork
2006,4,New Brunswick,47.93,-66.964,Restigouche River,SFA15,DACGO,13.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,11,,total
2006,5,New Brunswick,47.89,-66.963,Restigouche River,SFA15,DACGO,18.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,58,60.431,fork
2006,5,New Brunswick,47.89,-66.963,Restigouche River,SFA15,DACGO,18.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,11,,fork
2006,5,New Brunswick,47.89,-66.963,Restigouche River,SFA15,DACGO,18.8,Lake chub,méné de lac,Couesius plumbeus,163535,3,,fork
2006,5,New Brunswick,47.89,-66.963,Restigouche River,SFA15,DACGO,18.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,3,,total
2006,6,New Brunswick,47.919,-67.029,Restigouche River,SFA15,DACGO,19.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,37,46.946,fork
2006,6,New Brunswick,47.919,-67.029,Restigouche River,SFA15,DACGO,19.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,4,,fork
2006,6,New Brunswick,47.919,-67.029,Restigouche River,SFA15,DACGO,19.6,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2006,7,New Brunswick,47.877,-67.333,Restigouche River,SFA15,DACGO,16.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,90,80.467,fork
2006,8,New Brunswick,47.749,-67.448,Restigouche River,SFA15,DACGO,19.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,11,52.455,fork
2006,8,New Brunswick,47.749,-67.448,Restigouche River,SFA15,DACGO,19.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,7,,fork
2006,FB,New Brunswick,47.921,-67.088,Restigouche River,SFA15,DACGO,15.2,Appalachian brook crayfish,,,97343,1,,fork
2006,FB,New Brunswick,47.921,-67.088,Restigouche River,SFA15,DACGO,15.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,59,67.136,fork
2006,FB,New Brunswick,47.921,-67.088,Restigouche River,SFA15,DACGO,15.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,33,,fork
2006,FB,New Brunswick,47.921,-67.088,Restigouche River,SFA15,DACGO,15.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,7,,total
2006,FB,New Brunswick,47.921,-67.088,Restigouche River,SFA15,DACGO,15.2,White sucker,meunier noir,Catostomus commersoni,553273,1,,fork
2006,TB,New Brunswick,47.887,-67.256,Restigouche River,SFA15,DACGO,18.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,45,49.378,fork
2006,TB,New Brunswick,47.887,-67.256,Restigouche River,SFA15,DACGO,18.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,4,,fork
2006,41,New Brunswick,47.908,-67.909,South Branch Kedgwick River,SFA15,DAILK,14.467,Atlantic salmon,saumon atlantique,Salmo salar,161996,56,58.357,fork
2006,41,New Brunswick,47.908,-67.909,South Branch Kedgwick River,SFA15,DAILK,14.467,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,5,56.2,fork
2006,41,New Brunswick,47.908,-67.909,South Branch Kedgwick River,SFA15,DAILK,14.467,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,36,,total
2006,42,New Brunswick,47.851,-68.064,South Branch Kedgwick River,SFA15,DAILK,13.667,Atlantic salmon,saumon atlantique,Salmo salar,161996,30,49.0,fork
2006,42,New Brunswick,47.851,-68.064,South Branch Kedgwick River,SFA15,DAILK,13.667,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,6,73.833,fork
2006,42,New Brunswick,47.851,-68.064,South Branch Kedgwick River,SFA15,DAILK,13.667,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,82,,total
2006,80,New Brunswick,47.859,-67.93,South Branch Kedgwick River,SFA15,DAILK,15.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,44,68.455,fork
2006,80,New Brunswick,47.859,-67.93,South Branch Kedgwick River,SFA15,DAILK,15.8,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,86.0,fork
2006,80,New Brunswick,47.859,-67.93,South Branch Kedgwick River,SFA15,DAILK,15.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,108,,total
2006,81,New Brunswick,47.848,-68.06,South Branch Kedgwick River,SFA15,DAILK,15.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,21,63.048,fork
2006,81,New Brunswick,47.848,-68.06,South Branch Kedgwick River,SFA15,DAILK,15.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,95.0,fork
2006,81,New Brunswick,47.848,-68.06,South Branch Kedgwick River,SFA15,DAILK,15.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,19,,total
2006,58,New Brunswick,47.786,-67.499,South Branch Tracy Brook,SFA15,DAIND,17.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,2,107.0,fork
2006,58,New Brunswick,47.786,-67.499,South Branch Tracy Brook,SFA15,DAIND,17.2,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,7,80.571,fork
2006,58,New Brunswick,47.786,-67.499,South Branch Tracy Brook,SFA15,DAIND,17.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,34,,total
2006,22,New Brunswick,47.656,-66.608,Southeast Upsalquitch River,SFA15,DAIOF,17.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,85,61.894,fork
2006,22,New Brunswick,47.656,-66.608,Southeast Upsalquitch River,SFA15,DAIOF,17.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,14,,fork
2006,22,New Brunswick,47.656,-66.608,Southeast Upsalquitch River,SFA15,DAIOF,17.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,3,,total
2006,23,New Brunswick,47.572,-66.535,Southeast Upsalquitch River,SFA15,DAIOF,14.9,Appalachian brook crayfish,,,97343,2,,fork
2006,23,New Brunswick,47.572,-66.535,Southeast Upsalquitch River,SFA15,DAIOF,14.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,146,54.247,fork
2006,23,New Brunswick,47.572,-66.535,Southeast Upsalquitch River,SFA15,DAIOF,14.9,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,2,,fork
2006,23,New Brunswick,47.572,-66.535,Southeast Upsalquitch River,SFA15,DAIOF,14.9,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,9,,total
2006,37,New Brunswick,47.924,-67.842,States Brook,SFA15,DAIXF,11.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,5,54.8,fork
2006,37,New Brunswick,47.924,-67.842,States Brook,SFA15,DAIXF,11.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,6,117.667,fork
2006,37,New Brunswick,47.924,-67.842,States Brook,SFA15,DAIXF,11.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,34,,total
2006,57,New Brunswick,47.793,-67.436,Tracy Brook,SFA15,DATGY,15.867,Atlantic salmon,saumon atlantique,Salmo salar,161996,59,58.915,fork
2006,57,New Brunswick,47.793,-67.436,Tracy Brook,SFA15,DATGY,15.867,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,90.667,fork
2006,57,New Brunswick,47.793,-67.436,Tracy Brook,SFA15,DATGY,15.867,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,107,,total
2006,82,New Brunswick,47.818,-67.936,Union Brook,SFA15,DAMEX,16.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,44,52.045,fork
2006,82,New Brunswick,47.818,-67.936,Union Brook,SFA15,DAMEX,16.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,66,,total
2006,14,New Brunswick,47.874,-66.947,Upsalquitch River,SFA15,DAPWI,20.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,41,46.878,fork
2006,14,New Brunswick,47.874,-66.947,Upsalquitch River,SFA15,DAPWI,20.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,6,,fork
2006,15,New Brunswick,47.694,-66.742,Upsalquitch River,SFA15,DAPWI,19.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,48,50.25,fork
2006,SB,New Brunswick,47.591,-67.114,Ruisseau Sauvage,SFA15,DAXQQ,14.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,23,,total
2006,WB,New Brunswick,47.804,-67.322,Whites Brook,SFA15,DAUZI,12.5,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,369.0,total
2006,WB,New Brunswick,47.804,-67.322,Whites Brook,SFA15,DAUZI,12.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,114,62.64,fork
2007,40,New Brunswick,47.914,-67.913,Belle Kedgwick River,SFA15,DAGYS,9.833,Atlantic salmon,saumon atlantique,Salmo salar,161996,31,97.613,fork
2007,40,New Brunswick,47.914,-67.913,Belle Kedgwick River,SFA15,DAGYS,9.833,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,14,104.0,fork
2007,40,New Brunswick,47.914,-67.913,Belle Kedgwick River,SFA15,DAGYS,9.833,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,65,,total
2007,79,New Brunswick,48.069,-68.09,Berry Brook,SFA15,DAHBR,16.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,2,121.5,fork
2007,79,New Brunswick,48.069,-68.09,Berry Brook,SFA15,DAHBR,16.9,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,13,85.846,fork
2007,79,New Brunswick,48.069,-68.09,Berry Brook,SFA15,DAHBR,16.9,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,10,,total
2007,9,New Brunswick,47.944,-66.803,Christopher Brook,SFA15,DAGAK,14.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,26,96.731,fork
2007,9,New Brunswick,47.944,-66.803,Christopher Brook,SFA15,DAGAK,14.6,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,42,,total
2007,56,New Brunswick,47.943,-66.788,East Branch Christopher Brook,SFA15,DALVA,15.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,10,95.9,fork
2007,56,New Brunswick,47.943,-66.788,East Branch Christopher Brook,SFA15,DALVA,15.1,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,7,,fork
2007,56,New Brunswick,47.943,-66.788,East Branch Christopher Brook,SFA15,DALVA,15.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,41,,total
2007,32,New Brunswick,47.666,-67.628,Falls Brook,SFA15,DAEHP,15.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,22,92.227,fork
2007,32,New Brunswick,47.666,-67.628,Falls Brook,SFA15,DAEHP,15.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,65.667,fork
2007,32,New Brunswick,47.666,-67.628,Falls Brook,SFA15,DAEHP,15.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,26,,total
2007,34,New Brunswick,47.674,-67.69,Falls Brook,SFA15,DAEHP,15.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,1,91.0,fork
2007,34,New Brunswick,47.674,-67.69,Falls Brook,SFA15,DAEHP,15.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,6,93.5,fork
2007,34,New Brunswick,47.674,-67.69,Falls Brook,SFA15,DAEHP,15.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,109,,total
2007,49,New Brunswick,47.576,-67.39,Five Finger Brook,SFA15,DAEOF,14.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,15,103.867,fork
2007,49,New Brunswick,47.576,-67.39,Five Finger Brook,SFA15,DAEOF,14.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,3,,fork
2007,49,New Brunswick,47.576,-67.39,Five Finger Brook,SFA15,DAEOF,14.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,119.667,fork
2007,49,New Brunswick,47.576,-67.39,Five Finger Brook,SFA15,DAEOF,14.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,63,,total
2007,51,New Brunswick,47.582,-67.73,Gounamitz River,SFA15,DAIAZ,13.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,41,91.317,fork
2007,51,New Brunswick,47.582,-67.73,Gounamitz River,SFA15,DAIAZ,13.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,183,,total
2007,52,New Brunswick,47.608,-67.831,Gounamitz River,SFA15,DAIAZ,15.067,Atlantic salmon,saumon atlantique,Salmo salar,161996,101,50.812,fork
2007,52,New Brunswick,47.608,-67.831,Gounamitz River,SFA15,DAIAZ,15.067,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,48,,total
2007,53,New Brunswick,47.613,-67.854,Gounamitz River,SFA15,DAIAZ,12.75,Atlantic salmon,saumon atlantique,Salmo salar,161996,44,56.295,fork
2007,53,New Brunswick,47.613,-67.854,Gounamitz River,SFA15,DAIAZ,12.75,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,4,50.25,fork
2007,53,New Brunswick,47.613,-67.854,Gounamitz River,SFA15,DAIAZ,12.75,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,111,,total
