Year,Site code,Province,Latitude,Longitude,River name,Fishing area,CGNDB,Avg. water temperature at shore,English common name,French common name,Scientific name,ITIS TSN,Specimens measured,Avg. length (mm),Length type
1996,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,16.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,165.0,fork
1996,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,16.0,Chub (non-specific),,,1,46,62.348,fork
1996,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,16.0,Dace (non-specific),,,0,10,50.9,fork
1996,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,16.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,,total
1996,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,16.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,3,,total
1996,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,16.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,17,63.941,fork
1996,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,38,87.868,fork
1996,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,,Chub (non-specific),,,1,44,57.545,fork
1996,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,49.667,fork
1996,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,,Dace (non-specific),,,0,378,52.328,fork
1996,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,28,142.643,total
1996,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,3,,total
1996,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,15,35.6,fork
1996,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,15.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,62,77.5,fork
1996,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,15.0,Chub (non-specific),,,1,9,53.556,fork
1996,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,15.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,47.667,fork
1996,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,15.0,Dace (non-specific),,,0,60,55.0,fork
1996,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,15.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,1,47.0,total
1996,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,15.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,1,,total
1996,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,15.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,26,55.846,fork
1996,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,2.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,170.0,total
1996,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,2.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,12,86.75,fork
1996,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,2.0,Chub (non-specific),,,1,11,64.182,fork
1996,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,2.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,64.667,fork
1996,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,2.0,Dace (non-specific),,,0,98,54.408,fork
1996,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,2.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,2,,total
1996,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,2.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,12,58.5,fork
1997,RB01,New Brunswick,46.55,-65.1,Bass River,SFA16B,,17.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,6,106.333,fork
1997,RB01,New Brunswick,46.55,-65.1,Bass River,SFA16B,,17.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,6,94.333,fork
1997,RB01,New Brunswick,46.55,-65.1,Bass River,SFA16B,,17.0,Chub (non-specific),,,1,43,39.535,fork
1997,RB01,New Brunswick,46.55,-65.1,Bass River,SFA16B,,17.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,7,38.143,fork
1997,RB01,New Brunswick,46.55,-65.1,Bass River,SFA16B,,17.0,Dace (non-specific),,,0,32,57.812,fork
1997,RB01,New Brunswick,46.55,-65.1,Bass River,SFA16B,,17.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,31,58.806,total
1997,RB01,New Brunswick,46.55,-65.1,Bass River,SFA16B,,17.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,9,115.556,total
1997,RB01,New Brunswick,46.55,-65.1,Bass River,SFA16B,,17.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,1,,total
1997,RB01,New Brunswick,46.55,-65.1,Bass River,SFA16B,,17.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,30,41.033,fork
1997,RN07,New Brunswick,46.5,-65.93,St. Nicholas River,SFA16B,,13.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,23,73.261,fork
1997,RN07,New Brunswick,46.5,-65.93,St. Nicholas River,SFA16B,,13.0,Chub (non-specific),,,1,1,91.0,fork
1997,RN07,New Brunswick,46.5,-65.93,St. Nicholas River,SFA16B,,13.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,72,54.819,total
1997,RN07,New Brunswick,46.5,-65.93,St. Nicholas River,SFA16B,,13.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,3,61.667,total
1997,RN07,New Brunswick,46.5,-65.93,St. Nicholas River,SFA16B,,13.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,1,,total
1997,RN09,New Brunswick,46.54,-64.96,St. Nicholas River,SFA16B,,13.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,22,82.955,fork
1997,RN09,New Brunswick,46.54,-64.96,St. Nicholas River,SFA16B,,13.0,Chub (non-specific),,,1,1,64.0,fork
1997,RN09,New Brunswick,46.54,-64.96,St. Nicholas River,SFA16B,,13.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,2,40.0,fork
1997,RN09,New Brunswick,46.54,-64.96,St. Nicholas River,SFA16B,,13.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,57,68.175,total
1997,RN09,New Brunswick,46.54,-64.96,St. Nicholas River,SFA16B,,13.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,7,141.857,total
1997,RN09,New Brunswick,46.54,-64.96,St. Nicholas River,SFA16B,,13.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,3,29.667,fork
1997,B04,New Brunswick,46.32,-65.01,Buctouche,SFA16B,,14.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,25,75.92,fork
1997,B04,New Brunswick,46.32,-65.01,Buctouche,SFA16B,,14.0,Chub (non-specific),,,1,10,65.1,fork
1997,B04,New Brunswick,46.32,-65.01,Buctouche,SFA16B,,14.0,Dace (non-specific),,,0,83,54.506,fork
1997,B04,New Brunswick,46.32,-65.01,Buctouche,SFA16B,,14.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,6,124.167,total
1997,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,16.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,35,79.6,fork
1997,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,16.0,Chub (non-specific),,,1,15,53.133,fork
1997,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,16.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,44.0,fork
1997,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,16.0,Dace (non-specific),,,0,111,52.892,fork
1997,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,16.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,6,135.833,total
1997,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,16.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,1,,total
1997,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,16.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,1,58.0,fork
1997,B12,New Brunswick,46.28,-65.03,Buctouche,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,4,95.25,fork
1997,B12,New Brunswick,46.28,-65.03,Buctouche,SFA16B,,,Chub (non-specific),,,1,16,48.938,fork
1997,B12,New Brunswick,46.28,-65.03,Buctouche,SFA16B,,,Dace (non-specific),,,0,28,54.786,fork
1997,B12,New Brunswick,46.28,-65.03,Buctouche,SFA16B,,,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,11,,total
1997,B12,New Brunswick,46.28,-65.03,Buctouche,SFA16B,,,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,4,60.75,fork
1997,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,68,88.647,fork
1997,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Chub (non-specific),,,1,7,64.714,fork
1997,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,54.0,fork
1997,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Dace (non-specific),,,0,264,56.0,fork
1997,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,2,54.0,total
1997,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,7,125.0,total
1997,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,1,,total
1997,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,3,60.333,fork
1997,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,18.667,Atlantic salmon,saumon atlantique,Salmo salar,161996,9,67.111,fork
1997,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,18.667,Chub (non-specific),,,1,15,56.933,fork
1997,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,18.667,Dace (non-specific),,,0,78,51.167,fork
1997,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,18.667,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,4,75.25,total
1997,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,18.667,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,67.0,total
1997,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,18.667,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,3,104.333,fork
1997,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,18.667,Atlantic salmon,saumon atlantique,Salmo salar,161996,73,66.26,fork
1997,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,18.667,Chub (non-specific),,,1,1,78.0,fork
1997,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,18.667,Dace (non-specific),,,0,118,54.712,fork
1997,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,18.667,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,3,50.667,total
1997,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,18.667,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,26,124.154,total
1997,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,13,68.769,fork
1997,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,,Chub (non-specific),,,1,40,63.65,fork
1997,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,,Dace (non-specific),,,0,7,59.143,fork
1997,B05,New Brunswick,46.28,-65.06,Upper north branch Buctouche river,SFA16B,,,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,2,125.0,fork
1997,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,19.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,17,75.824,fork
1997,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,19.5,Chub (non-specific),,,1,14,71.357,fork
1997,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,19.5,Dace (non-specific),,,0,80,56.725,fork
1997,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,19.5,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,5,128.0,total
1997,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,19.5,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,1,124.0,fork
1997,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,14.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,64,98.547,fork
1997,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,14.0,Chub (non-specific),,,1,13,63.462,fork
1997,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,14.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,7,36.143,fork
1997,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,14.0,Dace (non-specific),,,0,71,56.93,fork
1997,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,14.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,1,61.0,total
1997,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,14.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,2,135.0,total
1997,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,14.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,29,63.207,fork
1997,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,24.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,21,107.429,fork
1997,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,24.0,Chub (non-specific),,,1,6,87.0,fork
1997,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,24.0,Dace (non-specific),,,0,92,58.239,fork
1997,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,24.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,12,130.0,total
1997,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,24.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,21,65.952,fork
1997,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,16.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,54,83.241,fork
1997,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,16.0,Chub (non-specific),,,1,3,100.0,fork
1997,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,16.0,Dace (non-specific),,,0,110,57.264,fork
1997,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,16.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,10,62.2,total
1997,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,16.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,130.0,total
1997,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,16.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,2,177.5,total
1997,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,16.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,37,81.568,fork
1997,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,16.0,Chub (non-specific),,,1,12,46.167,fork
1997,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,16.0,Dace (non-specific),,,0,45,57.667,fork
1997,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,16.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,3,123.333,total
1997,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,16.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,1,25.0,fork
1997,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,15.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,15,83.867,fork
1997,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,15.0,Chub (non-specific),,,1,1,82.0,fork
1997,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,15.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,8,39.625,fork
1997,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,15.0,Dace (non-specific),,,0,53,55.434,fork
1997,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,15.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,23,67.913,total
1997,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,15.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,130.0,total
1997,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,15.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,4,,total
1997,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,15.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,5,51.6,fork
1997,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,17.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,13,101.538,fork
1997,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,17.0,Chub (non-specific),,,1,16,71.062,fork
1997,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,17.0,Dace (non-specific),,,0,34,56.353,fork
1997,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,17.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,110.0,total
1997,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,17.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,8,64.25,fork
1997,CB01,New Brunswick,46.48,-65.09,Coal Branch river,SFA16B,,20.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,25,95.36,fork
1997,CB01,New Brunswick,46.48,-65.09,Coal Branch river,SFA16B,,20.0,Chub (non-specific),,,1,3,48.0,fork
1997,CB01,New Brunswick,46.48,-65.09,Coal Branch river,SFA16B,,20.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,6,50.833,fork
1997,CB01,New Brunswick,46.48,-65.09,Coal Branch river,SFA16B,,20.0,Dace (non-specific),,,0,57,56.333,fork
1997,CB01,New Brunswick,46.48,-65.09,Coal Branch river,SFA16B,,20.0,Sculpins (non specific),chabots (non spécifique),Cottidae,167196,1,74.0,total
1997,CB01,New Brunswick,46.48,-65.09,Coal Branch river,SFA16B,,20.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,2,102.5,total
1997,CB01,New Brunswick,46.48,-65.09,Coal Branch river,SFA16B,,20.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,3,38.0,fork
1998,B04,New Brunswick,46.32,-65.01,Buctouche,SFA16B,,14.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,39,67.769,fork
1998,B04,New Brunswick,46.32,-65.01,Buctouche,SFA16B,,14.0,Chub (non-specific),,,1,2,68.5,fork
1998,B04,New Brunswick,46.32,-65.01,Buctouche,SFA16B,,14.0,Dace (non-specific),,,0,97,42.206,fork
1998,B04,New Brunswick,46.32,-65.01,Buctouche,SFA16B,,14.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,4,44.5,fork
1998,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,22.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,27,82.259,fork
1998,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,22.0,Chub (non-specific),,,1,15,39.2,fork
1998,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,22.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,67.0,fork
1998,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,22.0,Dace (non-specific),,,0,108,44.444,fork
1998,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,22.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,11,127.727,total
1998,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,22.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,1,,total
1998,B11,New Brunswick,46.34,-64.87,South branch Buctouche river,SFA16B,,22.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,5,38.0,fork
1998,B12,New Brunswick,46.28,-65.03,Buctouche,SFA16B,,20.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,1,107.0,fork
1998,B12,New Brunswick,46.28,-65.03,Buctouche,SFA16B,,20.0,Chub (non-specific),,,1,3,50.667,fork
1998,B12,New Brunswick,46.28,-65.03,Buctouche,SFA16B,,20.0,Dace (non-specific),,,0,6,42.0,fork
1998,B12,New Brunswick,46.28,-65.03,Buctouche,SFA16B,,20.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,11,,total
1998,B12,New Brunswick,46.28,-65.03,Buctouche,SFA16B,,20.0,Suckers (non specific),catostomes (non spécifique),Catostomidae,163892,2,38.0,fork
1998,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,American eel,anguille d'Amérique,Anguilla rostrata,161127,3,158.333,total
1998,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,86,99.209,fork
1998,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Chub (non-specific),,,1,11,42.727,fork
